ticker,entry_date,entry_price,exit_date,exit_price,shares,stop_loss,atr_at_entry,R,gross_pnl,net_pnl,pnl_r_multiple,exit_reason,holding_days,gap_adjusted_loss_multiple,entry_commission,exit_commission
LULU,2011-03-30,45.12007576370239,2011-04-12,43.56139454269409,7733,41.85884980570633,1.6306129789980317,3.2612259579960607,-12053.281882057181,-12259.01402502099,-0.477943338205878,trailing_stop,13,-0.477943338205878,104.67406376421317,101.05807919959602
WY,2011-01-04,19.9198996181488,2011-04-13,22.72725,17343,19.14990064186587,0.3849994881414659,0.7699989762829311,48687.87767244538,48465.988817697114,3.6459144340727776,trailing_stop,99,3.6459144340727776,103.6412457232664,118.24760902499999
IFF,2011-03-21,60.210151527404776,2011-04-13,62.69723832321167,5651,57.876016023322194,1.1670677520412922,2.3341355040825817,14054.527483104766,13846.162585091017,1.065528025882298,trailing_stop,23,1.065528025882298,102.07426988440932,106.29062812934076
SMG,2011-03-15,56.03597954177856,2011-04-14,56.2836601524353,6164,53.67573718426312,1.1801211787577208,2.360242357515439,1526.7032840881684,1319.0018063656282,0.10493863474150603,trailing_stop,30,0.10493863474150603,103.62173336865692,104.07974435388337
WSM,2011-03-16,19.67965984725952,2011-04-14,20.689289085388182,17412,18.475499503603483,0.6020801718280178,1.204160343656035,17579.664294296294,17368.793052651716,0.8384508287851916,trailing_stop,29,0.8384508287851916,102.79867117814482,108.0725704664337
IRM,2011-03-11,25.61708891868591,2011-04-25,29.314463413238524,13453,24.220049352959514,0.6985197828631975,1.397039565726395,49740.77907521634,49519.08082315992,2.646578225313293,trailing_stop,45,2.646578225313293,103.38800916692446,118.31024288948937
CL,2011-04-13,41.33129091644287,2011-04-25,40.114843780517575,8539,40.32355513795204,0.503867889245413,1.0077357784908259,-10387.242093666076,-10595.88265691928,-1.2071092064896523,stop_loss,12,-1.2071092064896523,105.8783679406517,102.76219531255188
RGLD,2011-04-25,61.601540916442865,2011-04-27,58.93101167678833,5998,58.77049803653232,1.415521439955273,2.831042879910548,-16017.834379447899,-16234.720654584158,-0.9433022928069937,stop_loss,2,-0.9433022928069937,110.8458127250473,106.04046241121291
MSI,2011-03-23,42.64259847259521,2011-04-28,44.84510939025879,8011,40.87014299522806,0.886227738683575,1.7724554773671528,17644.314961402946,17434.05575309615,1.2426325771156985,trailing_stop,36,1.2426325771156985,102.48295690918808,107.77625139760895
REGN,2011-04-28,65.90583633422851,2011-04-29,62.18775,5636,60.963538594102666,2.471148870062923,4.942297740125845,-20955.134579711877,-21171.71521548579,-0.7522991389292213,stop_loss,1,-0.7522991389292213,111.43358807391357,105.1470477
STX,2011-04-14,16.456440534591675,2011-05-04,17.282699237823486,21538,15.443663424151026,0.5063885552203247,1.0127771104406484,17795.959950206758,17577.957872481275,0.8158346932547828,trailing_stop,20,0.8158346932547828,106.33164487021065,111.67043285527267
JBHT,2011-04-01,45.68563938903808,2011-05-05,46.30364847564697,7666,43.755706091471176,0.9649666487834508,1.9299332975669046,4737.657657943775,4526.100693712572,0.32022302915236833,trailing_stop,34,0.32022302915236833,105.06783346690978,106.48913076429291
ALB,2011-04-21,65.20513938903808,2011-05-05,64.56536725616455,2807,61.927259551543514,1.638939918747285,3.2778798374945666,-1795.840376976003,-1905.120120621928,-0.195178641253225,trailing_stop,14,-0.195178641253225,54.909247879508975,54.37049576641617
DD,2011-04-29,24.476106088638304,2011-05-05,23.56457711791992,7603,23.33381974324684,0.5711431726957331,1.1422863453914651,-6930.354764371864,-7039.930758697702,-0.7979864019174622,trailing_stop,6,-0.7979864019174622,55.82755037757511,53.74844394826355
WCC,2010-11-19,47.46741816711425,2011-05-06,57.752191371917725,6819,45.14254638385619,1.1624358916290312,2.324871783258061,70131.86848355488,69916.62072832088,4.42380232702143,trailing_stop,168,4.42380232702143,97.10409734446563,118.1436578895321
MA,2011-04-14,26.829802495956418,2011-05-06,27.474498807907104,13210,25.74181279708391,0.5439948494362551,1.0879896988725086,8516.438280868555,8301.230334801345,0.5925573676099956,trailing_stop,22,0.5925573676099956,106.32650729147528,108.88143877573583
WAT,2011-04-27,98.42833183288573,2011-05-06,96.75314847564697,3767,94.52240236637033,1.9529647332577036,3.9059294665154027,-6310.415706718429,-6530.990297615102,-0.4288821320506965,trailing_stop,9,-0.4288821320506965,111.23385780434417,109.34073309232862
LYB,2010-10-05,24.064040916442867,2011-05-09,41.03892182922363,13004,23.148836822192973,0.45760204712494634,0.9152040942498942,220741.35138980107,220487.37171153768,18.547645295111426,trailing_stop,216,18.547645295111426,93.87863642322691,160.10104184016726
HSY,2011-02-25,52.16211061096191,2011-05-10,55.993949237823486,6636,50.38495259901089,0.888579005975512,1.7771580119510233,25428.081127853413,25212.764043906453,2.156160904710356,trailing_stop,74,2.156160904710356,103.84432980430297,111.472754142659
HRB,2011-02-25,14.954939579963682,2011-05-10,15.834150381088257,23148,14.019084985979042,0.46792729699232016,0.9358545939846401,20351.971624431666,20138.159868106137,0.9394737246318474,trailing_stop,74,0.9394737246318474,103.85308241909979,109.9586739064293
PSKY,2011-05-05,26.906879159927364,2011-05-16,25.834140609741212,13593,25.312740622447176,0.797069268740094,1.5941385374801875,-14581.735112680364,-14796.807717199095,-0.672926803389247,trailing_stop,11,-0.672926803389247,109.72356252626778,105.34904199246368
PII,2011-03-22,42.28724393081664,2011-05-17,50.23971091461182,8152,40.32253124677505,0.9823563420207984,1.9647126840415936,64828.510851898274,64602.226931128294,4.04764882335682,trailing_stop,56,4.04764882335682,103.4176837572052,122.86623701277469
BBWI,2011-04-11,29.965262857437132,2011-05-23,31.892085313796997,11967,28.54525359808894,0.7100046296740951,1.4200092593481912,23058.284335258504,22836.210269588955,1.356908374839971,trailing_stop,42,1.356908374839971,107.57829018448503,114.4957754850626
EL,2011-05-10,51.206153778076164,2011-05-24,49.30564454269409,7113,49.206094369785205,1.0000297041454782,2.0000594082909586,-13518.322191272695,-13732.804317709388,-0.95022639202805,stop_loss,14,-0.95022639202805,109.26881154703672,105.21331488965491
XLV,2011-05-19,36.60656969451904,2011-05-24,35.6243398475647,5096,35.90847253546714,0.34904857952594764,0.6980971590518976,-5005.443300079316,-5115.869914587253,-1.407010233773662,stop_loss,5,-1.407010233773662,55.964123748980704,54.46249075895691
BIIB,2011-04-12,79.06898786163329,2011-05-25,94.44546091461181,4515,76.4087811623339,1.3301033496497001,2.660206699299394,69424.77583419804,69189.75051333061,5.7801798097223624,trailing_stop,43,5.7801798097223624,107.09894405858228,127.92637680884171
ROST,2011-05-06,19.797277652740476,2011-05-25,19.885095685958863,18323,19.05247334866334,0.37240215203856786,0.7448043040771353,1609.0898226604988,1390.9597846550025,0.117907526497446,trailing_stop,19,0.117907526497446,108.82365552934911,109.30638247614726
CAG,2011-05-05,19.723985134124753,2011-05-26,19.22589112472534,18543,19.15343026223914,0.28527743594280536,0.5705548718856122,-9236.157216293312,-9452.831482933669,-0.8729993098705383,trailing_stop,21,-0.8729993098705383,109.72255690262257,106.95170973773459
MCD,2011-05-17,80.78069694519041,2011-06-02,80.86904695129394,4553,78.98388648121345,0.8984052319884839,1.7968104639769678,402.25757778934906,181.4601926011411,0.0491704650405784,trailing_stop,16,0.0491704650405784,110.33835395743559,110.4590312307724
ULTA,2011-03-14,45.72568030548095,2011-06-03,49.94001167678833,7578,42.30570199651795,1.7099891544814985,3.419978308962996,31936.20313176733,31718.71674761484,1.2322684504350696,trailing_stop,81,1.2322684504350696,103.9527616064804,113.53362254601058
SYY,2011-05-10,31.241209083557127,2011-06-03,31.058910152435303,11659,30.11724942851123,0.5619798275229486,1.1239596550458977,-2125.4232379493506,-2343.330365001081,-0.16219348292744554,trailing_stop,24,-0.16219348292744554,109.27237701155777,108.63475004017295
AZO,2011-05-25,294.7344424438476,2011-06-03,287.0126878051758,1239,284.3118687164887,5.211286863679463,10.422573727358952,-9567.253997314392,-9783.489405627954,-0.7408683153185518,trailing_stop,9,-0.7408683153185518,109.55279225637815,106.68261605718385
KDP,2011-04-13,38.73870076370239,2011-06-06,40.319640609741214,9110,37.19246556241914,0.7731176006416246,1.5462352012832525,14402.361997413684,14186.295550440063,1.0224446091556894,trailing_stop,54,1.0224446091556894,105.87286918719863,110.19357778642275
BAX,2011-04-25,30.470417623519893,2011-06-06,31.370009645462037,12126,29.396533853093526,0.5369418852131826,1.0738837704263666,10908.452858070441,10683.489751751338,0.8376996158392236,trailing_stop,42,0.8376996158392236,110.84528523084067,114.1178210882618
ANF,2011-05-06,74.27419694519043,2011-06-06,72.28764060974122,4884,70.23899176299263,2.0176025910988975,4.0352051821977994,-9702.341142333933,-9917.08354671942,-0.49230615191845534,trailing_stop,31,-0.49230615191845534,108.82655336409302,105.91585102139283
CVS,2011-05-09,37.10706969451904,2011-06-06,37.82214060974121,9793,35.90513257026544,0.6009685621268002,1.2019371242536039,7002.689472770719,6782.554945817833,0.5949320482685196,trailing_stop,28,0.5949320482685196,109.01686005552749,111.1176668973587
EHC,2011-05-10,21.732132938385007,2011-06-06,21.15622890472412,16761,20.685085928182332,0.5235235051013369,1.0470470102026752,-9652.727508190126,-9868.38305804583,-0.5500269119238592,trailing_stop,27,-0.5500269119238592,109.27568405408132,106.3798658016243
TMO,2011-05-16,61.941881069183346,2011-06-06,62.757179695129395,2980,59.937869812926316,1.0020056281285161,2.00401125625703,2429.589905319226,2318.1089449959304,0.40683335654951064,trailing_stop,21,0.40683335654951064,55.37604167584991,56.10491864744568
CRM,2011-05-25,37.17213331985473,2011-06-06,36.08387893295288,9826,34.81984692895427,1.1761431954502313,2.35228639090046,-10693.187605697598,-10909.131678616424,-0.46263685880751365,trailing_stop,12,-0.46263685880751365,109.57601460026777,106.3680583185585
TPR,2011-05-27,63.69363106918334,2011-06-06,60.829109390258786,5791,60.7293961885016,1.4821174403408677,2.9642348806817367,-16588.445042652093,-16804.77839965228,-0.9663612345947936,stop_loss,10,-0.9663612345947936,110.65494525649221,105.67841174369659
TMUS,2011-03-04,30.130100381851193,2011-06-07,34.34562106704712,11625,28.481161831213857,0.8244692753186676,1.648938550637336,49005.42796540265,48780.568886849615,2.5565056281609606,trailing_stop,95,2.5565056281609606,105.07872508170603,119.78035347132683
SGI,2011-03-16,12.342329923629759,2011-06-07,14.403082042694091,27763,11.667966276186439,0.33718182372166006,0.6743636474433199,57212.661081583065,56989.90121985675,3.055846985342635,trailing_stop,83,3.055846985342635,102.7980317009199,119.96183002539482
PM,2011-04-12,66.6565863342285,2011-06-07,68.53139847564697,5355,64.8176987657084,0.9194437842600521,1.8388875685201072,10039.61901729585,9822.439519698784,1.0195360355430885,trailing_stop,56,1.0195360355430885,107.08380594593808,110.09569165112686
FE,2011-05-04,41.65161061096191,2011-06-07,43.43651954269409,8891,40.30090630840261,0.6753521512796519,1.3507043025593006,15869.625312030836,15642.66974247199,1.321465348374293,trailing_stop,34,1.321465348374293,111.09734098261869,115.85822857622796
IPGP,2011-05-27,74.96488938903808,2011-06-07,71.69822664642334,4921,68.11563628766542,3.424626550686328,6.849253101372653,-16075.247356407142,-16291.766114610293,-0.4769370753666662,trailing_stop,11,-0.4769370753666662,110.67066620503692,105.84809199811477
EA,2011-05-06,21.701680305480956,2011-06-09,22.80716992378235,16715,20.592650110326964,0.554515097576995,1.1090301951539914,18478.25896990781,18255.06934043317,0.9968075018443431,trailing_stop,34,0.9968075018443431,108.82307589183424,114.3665535828066
RNR,2011-05-23,72.31223786163329,2011-06-13,69.83010152435303,5107,69.77422128078527,1.2690082904240094,2.538016580848023,-12676.270274490322,-12894.04655266359,-0.9779827113859575,trailing_stop,21,-0.9779827113859575,110.78957962780837,106.98669854546127
WTW,2011-06-03,110.49449360656737,2011-06-13,108.65944315338135,3282,107.33786981880478,1.578311893881298,3.156623787762598,-6022.635587356544,-6238.41455349039,-0.5813332777570888,trailing_stop,10,-0.5813332777570888,108.79287840502623,106.98608772881927
NLY,2011-06-06,73.15308183288573,2011-06-13,72.84707817077637,4892,72.05997381186481,0.5465540105104589,1.0931080210209245,-1496.969915038997,-1711.2397498603714,-0.27993908765170794,trailing_stop,7,-0.27993908765170794,107.3594628979431,106.9103719234314
DLR,2011-06-08,63.303241680145256,2011-06-14,62.16776954269409,5602,61.244538355369414,1.029351662387921,2.0587033247758413,-6360.914914001437,-6571.781495462541,-0.5515472403362447,trailing_stop,6,-0.5515472403362447,106.38742796765212,104.47915349345168
TLT,2011-06-02,96.58648786163329,2011-06-15,95.28461725616455,3780,94.85813214545962,0.8641778580868366,1.7283557161736667,-4921.070888671821,-5138.652721875404,-0.7532422829895756,trailing_stop,13,-0.7532422829895756,109.52907723509215,108.05275596849062
MCO,2011-06-10,41.5915492362976,2011-06-16,39.39057030487061,8526,39.9237730328122,0.8338881017427017,1.6677762034854027,-18765.54636934656,-18972.68243470896,-1.319708799554328,trailing_stop,6,-1.319708799554328,106.38286463660202,100.75320072579804
CPT,2011-06-08,64.31424999999999,2011-06-24,62.85707817077637,5514,61.9995634296704,1.157343285164792,2.3146865703295845,-8034.845466339032,-8245.21227739913,-0.6295331073770969,trailing_stop,16,-0.6295331073770969,106.38863235,103.97817871009828
CL,2011-06-20,44.00896515274047,2011-06-24,43.00195317077637,7979,42.901240339973604,0.553862406383433,1.1077248127668682,-8034.948604091594,-8243.226639282595,-0.9090813624087708,stop_loss,4,-0.9090813624087708,105.34425988611486,102.93377530488739
MKC,2011-06-22,25.240215152740475,2011-06-24,24.999974618911743,14045,24.642095474848517,0.29905983894597954,0.5981196778919582,-3374.178297624546,-3585.8653372274025,-0.40165963887937556,stop_loss,2,-0.40165963887937556,106.349646546072,105.33739305678462
DGX,2011-06-15,59.25920076370239,2011-06-27,59.500441371917724,5955,57.7670920724855,0.7460543456084469,1.4921086912168917,1436.5878219223218,1224.4237212470366,0.16167763758455903,trailing_stop,12,0.16167763758455903,105.86656216435432,106.29753851093103
DINO,2011-06-22,33.483450763702386,2011-06-27,29.680289085388182,10587,30.645462842168286,1.4189939607670503,2.8379879215341006,-40264.07268831248,-40464.68704244718,-1.3400908613657418,stop_loss,5,-1.3400908613657418,106.34678797059516,94.26756616410141
BMY,2011-06-24,29.289260229110713,2011-06-28,28.551419923782348,12049,28.426073528548788,0.431593350280962,0.8631867005619256,-8890.237838901476,-9099.31454545014,-0.8547864614318538,stop_loss,4,-0.8547864614318538,105.87188895016651,103.20481759849605
NOC,2011-06-22,66.1861227493286,2011-07-11,67.41252335357666,5356,64.082945946313,1.0515884015077979,2.1031768030156,6568.601636352588,6353.93533179444,0.5831181679493634,trailing_stop,19,0.5831181679493634,106.3478620336212,108.31844252452697
