ticker,signal_date,k_strength,executed,gap_filtered,exit_reason,entry_date,entry_price,stop_loss,R,exit_date,exit_price,pnl_r
MS,2014-01-15,3.601287689596544,False,False,trailing_stop,2014-01-16,23.272651216413564,22.43085640179801,0.8417948146155538,2014-01-24,22.71855688872939,-0.6582296755263689
MS,2014-01-17,4.374983474251776,False,False,stop_loss,2014-01-21,24.130036193275632,23.21240522686427,0.9176309664113624,2014-01-24,22.71855688872939,-1.5381774985931498
MS,2014-08-25,2.1810699364113897,False,False,trailing_stop,2014-08-26,25.026093290288483,24.17695276266087,0.8491405276276112,2014-09-26,25.136891963704237,0.1304833179088877
MS,2014-09-18,1.602912576448864,False,False,stop_loss,2014-09-19,26.666657606525494,25.843797334393255,0.8228602721322389,2014-09-23,25.736254928553862,-1.1306933989664165
MS,2016-11-09,7.096829542079481,False,False,trailing_stop,2016-11-10,28.062851621413444,26.821015871983114,1.2418357494303294,2017-03-22,32.302684890899314,3.414165900305915
MS,2016-11-10,4.107342179757223,False,False,trailing_stop,2016-11-11,28.5595948411596,27.19508987615911,1.3645049650004921,2017-03-22,32.302684890899314,2.7431853644727218
MS,2016-11-14,2.2343366342545927,False,False,trailing_stop,2016-11-15,29.66010509678052,28.220248939683543,1.4398561570969761,2017-03-22,32.302684890899314,1.8353081876225321
MS,2016-11-15,1.6518644788760115,False,False,trailing_stop,2016-11-16,29.81294115216448,28.32139489763864,1.49154625452584,2017-03-22,32.302684890899314,1.6692366939209131
MS,2018-01-19,2.901154063182385,False,False,stop_loss,2018-01-22,43.99667197233725,42.530552654488105,1.4661193178491487,2018-02-06,39.98503084765658,-2.736230998283208
MS,2019-11-04,3.169218882842468,False,False,trailing_stop,2019-11-05,40.13132149333693,38.561608822808495,1.5697126705284319,2020-02-03,43.335276284556166,2.0411090840852113
MS,2020-01-16,6.611248883969435,False,False,stop_loss,2020-01-17,46.105537390612604,44.63803296030946,1.4675044303031441,2020-01-27,43.3471553687895,-1.879641359074671
MS,2020-01-17,1.8958220058275324,False,True,gap_filtered,,,,,,,
MS,2020-11-09,8.355902641978407,False,False,trailing_stop,2020-11-10,47.77059094980009,44.88529049720514,2.8853004525949473,2021-02-01,57.480623591600775,3.3653454124917195
MS,2020-11-24,5.525130454583732,False,False,trailing_stop,2020-11-25,53.18160084294714,50.22773668100876,2.953864161938384,2021-02-01,57.480623591600775,1.4553894536005103
MS,2021-01-06,6.029686285867056,False,False,stop_loss,2021-01-07,63.142595200741475,60.1167475523209,3.025847648420573,2021-01-27,58.745146543593734,-1.4532948013569402
MS,2023-01-17,5.913174468232521,True,False,trailing_stop,2023-01-18,86.60740197026276,82.42799042053177,4.179411549730986,2023-03-10,82.60391037714176,-0.9579079603631494
MS,2023-02-02,1.0388069565856286,False,False,stop_loss,2023-02-03,88.60471727634517,84.60900169558757,3.9957155807576044,2023-03-10,82.60391037714176,-1.5018103210603477
MS,2024-03-21,2.2441055393805724,False,False,stop_loss,2024-03-22,87.76585940563221,84.14624317241244,3.619616233219773,2024-04-12,80.35999025366387,-2.046037114100511
MS,2024-10-16,6.496177841342549,False,False,trailing_stop,2024-10-17,114.4598428552139,109.75114701251715,4.708695842696756,2024-12-19,119.95040093575446,1.1660464519186293
MS,2024-11-06,11.61192598263761,False,False,trailing_stop,2024-11-07,125.93131565470074,120.41642265849006,5.514892996210676,2024-12-11,122.80544275518737,-0.5668057207385852
MS,2025-01-17,1.5168399475230123,False,False,trailing_stop,2025-01-21,131.42169885597878,125.43994289834589,5.981755957632885,2025-02-24,128.4707072089615,-0.49333200282965894
MS,2026-01-15,5.780516537081018,False,False,stop_loss,2026-01-16,188.69075602855182,180.98125491276468,7.709501115787134,2026-01-21,180.3191118601903,-1.0858866277635624
MSCI,2017-03-15,3.093552183353683,True,False,stop_loss,2017-03-16,89.92085298818188,85.96601618684853,3.954836801333343,2017-04-12,87.90714704019868,-0.5091754853965889
MSCI,2019-03-01,2.9720905657298013,False,False,stop_loss,2019-03-04,177.92259630712294,171.454151289981,6.468445017141931,2019-03-08,167.17372758798285,-1.6617392109934723
MSCI,2019-06-05,4.3010276221871315,False,False,trailing_stop,2019-06-06,218.60315939273937,208.66545652807423,9.937702864665141,2019-07-25,216.4017361611982,-0.2215223438978685
MSCI,2020-11-04,7.78141806561155,False,False,trailing_stop,2020-11-05,376.74187473948183,355.992021114844,20.749853624637808,2020-11-10,365.32846617298594,-0.5500476665022793
MSCI,2020-11-05,4.899303296521271,False,False,stop_loss,2020-11-06,393.8386492749751,372.1971743858014,21.641474889173708,2020-11-10,365.32846617298594,-1.3173863263936598
MSCI,2020-12-18,1.4378137334953793,False,False,stop_loss,2020-12-21,413.9811865547659,394.4914867915406,19.489699763225303,2021-01-15,385.17848199964124,-1.4778423939332228
MSCI,2021-06-22,1.2800941964959325,True,False,trailing_stop,2021-06-23,494.0791979172798,474.35478713067937,19.72441078660046,2021-09-29,572.5358160141053,3.977640647705636
MSCI,2021-06-24,1.7599930352169655,False,False,trailing_stop,2021-06-25,504.2227625999698,485.07013313493565,19.15262946503418,2021-09-29,572.5358160141053,3.566771525489519
MSCI,2023-01-31,4.935263431033441,False,False,trailing_stop,2023-02-01,520.5980216853791,489.4153323077451,31.182689377634006,2023-02-23,507.8474683510282,-0.40889844939084297
MSCI,2023-02-01,4.319359129342031,False,False,stop_loss,2023-02-02,541.0061553135354,508.3996628545569,32.606492458978494,2023-02-22,506.340343234877,-1.0631567354958722
MSCI,2023-02-02,2.510257543547551,False,False,stop_loss,2023-02-03,535.5757134735563,502.8761246861917,32.69958878736463,2023-02-22,506.340343234877,-0.8940592626038183
MSCI,2024-01-30,9.309382349534198,False,False,stop_loss,2024-01-31,581.8544856282607,553.9551472172691,27.899338410991618,2024-02-14,561.9743704699824,-0.71256582738342
MSCI,2026-01-28,5.693156936611749,False,False,stop_loss,2026-01-29,612.2436022835637,585.413935054753,26.829667228810763,2026-02-04,570.2499228817492,-1.5651956859427647
MSCI,2026-05-28,3.819585057607513,False,False,stop_loss,2026-05-29,627.7070971069335,595.9925103097379,31.71458679719558,2026-06-10,603.9554375610352,-0.7489190919554587
MSCI,2026-05-29,0.7757111026074867,False,False,stop_loss,2026-06-01,634.3236924438476,602.4678330333867,31.85585941046088,2026-06-09,601.5578131713867,-1.0285667967790308
MSFT,2004-11-15,1.8594611590061347,False,False,stop_loss,2004-11-16,18.76212192556134,18.219426744105697,0.5426951814556418,2004-11-23,18.169673128938555,-1.0916787487106294
MSFT,2006-10-12,2.46915541675367,False,False,trailing_stop,2006-10-13,19.90987573293087,19.367120131851813,0.5427556010790582,2006-12-08,20.275721926397292,0.6740532805908926
MSFT,2006-10-13,0.5315427451565762,False,False,trailing_stop,2006-10-16,20.008234119925355,19.45963001015783,0.548604109767524,2006-12-08,20.275721926397292,0.4875789329855506
MSFT,2006-11-09,0.9662238039306705,False,False,trailing_stop,2006-11-10,20.492981279597828,19.95599419478949,0.536987084808338,2006-12-08,20.275721926397292,-0.4045895317539718
MSFT,2006-11-20,1.6666993701674244,False,False,stop_loss,2006-11-21,21.08469030374914,20.558308022687438,0.5263822810617036,2006-11-29,20.7119247836941,-0.7081650227723828
MSFT,2006-12-15,0.3990638491350224,False,False,stop_loss,2006-12-18,21.282086666584934,20.756036451313275,0.5260502152716597,2006-12-27,21.098848651814297,-0.34832799122800606
MSFT,2007-01-11,3.506385244888941,False,False,stop_loss,2007-01-12,21.606351614656933,20.972935044401382,0.6334165702555516,2007-02-06,20.81743701248401,-1.2454909442211717
MSFT,2007-01-12,1.6612388339047885,False,False,stop_loss,2007-01-16,22.036360027359304,21.38179674781118,0.6545632795481247,2007-01-30,21.506900562482425,-0.8088743768858982
MSFT,2007-07-19,1.908114664378901,False,False,stop_loss,2007-07-20,22.106343094844686,21.38132017699863,0.7250229178460543,2007-07-27,21.198099642941767,-1.2527099896389324
MSFT,2007-10-25,2.3680222202509627,False,True,gap_filtered,,,,,,,
MSFT,2007-10-26,9.502975926090434,True,False,trailing_stop,2007-10-29,24.818813354352205,23.74915782990598,1.069655524446226,2007-11-09,24.293031731436706,-0.49154294153503547
MSFT,2007-10-31,3.4860861728641273,False,False,stop_loss,2007-11-01,26.015253878065828,24.85440793126312,1.1608459468027092,2007-11-09,24.293031731436706,-1.4835923331365353
MSFT,2007-11-01,0.6791840439891368,False,False,stop_loss,2007-11-02,26.506646960176802,25.323449394059146,1.1831975661176557,2007-11-08,25.302281882547554,-1.0178900904783366
MSFT,2009-07-23,3.0645318410756417,False,True,gap_filtered,,,,,,,
MSFT,2009-10-23,5.377973861778855,False,False,trailing_stop,2009-10-26,20.85808804268394,19.93837713037665,0.9197109123072877,2010-01-13,22.491612737002576,1.7761284252033047
MSFT,2012-01-06,1.5534608486806272,True,False,trailing_stop,2012-01-09,21.892367928904147,21.101758400229865,0.7906095286742811,2012-04-11,23.858485934060788,2.486838235372004
MSFT,2012-01-20,5.654362302256257,False,False,trailing_stop,2012-01-23,23.06308376247537,22.216780897517555,0.8463028649578135,2012-04-11,23.858485934060788,0.9398552273896275
MSFT,2012-02-16,4.126461730842655,False,False,trailing_stop,2012-02-17,24.511176204308015,23.67134307961404,0.8398331246939748,2012-04-05,24.422997923944894,-0.10499500170971643
MSFT,2013-04-24,3.7908490180505976,False,False,trailing_stop,2013-04-25,25.659539714824827,24.6799480309146,0.979591683910229,2013-06-24,26.788126141308965,1.1520988234395446
MSFT,2013-04-25,0.5667668023278662,False,False,trailing_stop,2013-04-26,25.813286743882067,24.777584581232215,1.0357021626498515,2013-06-21,27.373653772204715,1.5065789032731554
MSFT,2013-11-06,4.203020249294772,True,False,trailing_stop,2013-11-07,31.150361890137564,30.01252193687282,1.137839953264745,2013-12-16,30.308908554009196,-0.7395181841822561
MSFT,2014-03-18,3.9422488649818574,False,False,trailing_stop,2014-03-19,32.87984520429574,31.73186306010257,1.147982144193172,2014-04-14,32.51484680801331,-0.31794779921334054
MSFT,2014-03-20,2.6992841844974653,False,False,stop_loss,2014-03-21,33.921132458607765,32.717139096368314,1.2039933622394514,2014-04-09,33.19657227050746,-0.6017974939268844
MSFT,2014-06-27,1.2703660002149315,False,False,trailing_stop,2014-06-30,35.37684604262316,34.35340530378562,1.023440738837536,2014-07-31,36.319236469367944,0.9208060525470099
MSFT,2014-07-16,3.8397582178668386,False,True,gap_filtered,,,,,,,
MSFT,2014-07-17,1.0209020256849803,True,False,stop_loss,2014-07-18,37.45736016166717,36.31923207785194,1.138128083815225,2014-07-31,36.319236469367944,-0.999996141457132
MSFT,2014-09-08,1.2197778648123379,True,False,trailing_stop,2014-09-09,39.227664886477186,38.23913354825797,0.988531338219218,2014-10-03,38.736471962457124,-0.49689160578856073
MSFT,2014-09-19,1.7994856120709546,False,False,stop_loss,2014-09-22,39.928311657381876,38.93760444412091,0.9907072132609684,2014-09-26,38.694350802632414,-1.245535349124804
MSFT,2015-10-23,10.077018025540225,True,False,trailing_stop,2015-10-26,45.530793632768344,43.40045617776283,2.1303374550055167,2016-01-08,45.606775530693824,0.035666601902412456
MSFT,2015-10-26,2.610193006759924,False,False,trailing_stop,2015-10-27,46.796281244430475,44.61486833551769,2.181412908912783,2016-01-08,45.606775530693824,-0.5452914067192812
MSFT,2016-10-21,4.209595135338615,False,False,trailing_stop,2016-10-24,53.37826255941293,51.84175741288252,1.5365051465304091,2016-11-07,53.12942887272264,-0.1619478380870917
MSFT,2016-10-24,2.2460316827154485,False,False,stop_loss,2016-10-25,54.18866120722341,52.60977126552929,1.578889941694122,2016-11-04,52.12514034274937,-1.306944081396782
MSFT,2017-01-26,0.9264774674039731,False,False,stop_loss,2017-01-27,58.62503929646724,57.18082883316202,1.4442104633052253,2017-02-02,56.59314401808108,-1.4069246346103623
MSFT,2017-01-27,2.3494814373312236,False,False,stop_loss,2017-01-30,58.8940137450339,57.375125945458684,1.518887799575218,2017-02-02,56.59314401808108,-1.5148385072263415
MSFT,2017-04-28,0.2782858701631382,False,False,trailing_stop,2017-05-01,61.947972250036685,60.5664860174852,1.381486232551488,2017-06-12,62.694658529511265,0.5404949118425266
MSFT,2017-05-16,2.0135033273909158,False,False,stop_loss,2017-05-17,62.493566888626205,61.08798069444164,1.4055861941845649,2017-05-19,61.11027180393302,-0.9841410583117538
MSFT,2017-06-02,2.3680812768661386,False,False,stop_loss,2017-06-05,65.28758491634136,63.70716301048242,1.580421905858941,2017-06-12,62.694658529511265,-1.6406545475088616
MSFT,2017-07-20,0.4873750274411324,False,False,stop_loss,2017-07-21,66.63012611146812,64.67938988956632,1.950736221901792,2017-08-11,64.83120726978872,-0.9221743162822964
MSFT,2017-10-27,6.411839820695126,False,False,stop_loss,2017-10-30,76.33298327410026,74.24601411172382,2.086969162376434,2017-12-05,74.4042890947131,-0.9241603633428606
MSFT,2017-12-15,2.550507751128404,False,False,trailing_stop,2017-12-18,79.85098331640725,77.48002606773048,2.370957248676774,2018-02-06,79.4810531010103,-0.15602567933411943
MSFT,2018-09-21,0.6075543687716388,False,False,stop_loss,2018-09-24,104.93923240657638,101.7027913055965,3.2364411009798744,2018-10-09,102.97834927921197,-0.6058763518887239
MSFT,2019-03-15,1.1519435564525151,False,False,trailing_stop,2019-03-18,108.78299906906625,105.16832604692931,3.614673022136941,2019-06-04,113.76072296227484,1.3770882906210515
MSFT,2019-12-20,1.0917954756773418,False,False,trailing_stop,2019-12-23,149.6158436092234,146.19309088796103,3.4227527212623556,2020-01-28,154.66176742897352,1.4742297298909537
MSFT,2020-01-17,0.5596689605649672,False,False,stop_loss,2020-01-21,157.71545624841002,153.94727970584435,3.7681765425656693,2020-01-28,154.66176742897352,-0.8103889998097891
MSFT,2020-01-30,2.820788123838673,False,False,stop_loss,2020-01-31,162.9480538769941,158.3044733131587,4.6435805638354,2020-02-25,164.950956246263,0.43132714975759634
MSFT,2020-02-04,3.291660815518458,False,False,stop_loss,2020-02-05,174.13233325744315,168.90286227498672,5.229470982456434,2020-02-06,170.89478402687814,-0.6190968917173795
MSFT,2020-08-03,5.624119985695033,False,False,trailing_stop,2020-08-04,203.77076481223196,193.0303720602203,10.740392752011672,2020-09-04,204.74044624426904,0.0902836101459564
MSFT,2020-08-27,2.455356884227992,False,False,stop_loss,2020-08-28,217.6252687208077,207.81473991424195,9.810528806565742,2020-09-04,204.74044624426904,-1.3133667644821991
MSFT,2021-01-26,1.2198793252323057,False,False,stop_loss,2021-01-27,227.5852811659628,218.8953774550909,8.689903710871903,2021-02-26,221.4650090699339,-0.704296882872461
MSFT,2021-08-20,2.557533050389311,False,False,stop_loss,2021-08-23,291.87671805844286,283.5202176447733,8.35650041366955,2021-09-14,287.74903932151415,-0.4939482477828475
MSFT,2021-10-27,4.211402394909653,False,False,trailing_stop,2021-10-28,312.166109437234,302.0035567385507,10.162552698683328,2021-11-29,322.3227632875008,0.9994195505212654
MSFT,2021-10-29,2.2414271736766023,False,False,trailing_stop,2021-11-01,318.9325272814865,308.66135594226495,10.271171339221553,2021-11-29,322.3227632875008,0.3300729677313728
MSFT,2023-04-26,7.243456556152543,True,False,trailing_stop,2023-04-27,288.78664628232286,275.18546608196147,13.601180200361398,2023-08-03,318.14619288387183,2.1586028689458034
MSFT,2023-04-27,3.2027670822194065,False,False,trailing_stop,2023-04-28,296.6314652266875,282.7404619253864,13.891003301301112,2023-08-03,318.14619288387183,1.5488246018319736
MSFT,2023-07-18,3.9799779904637393,False,False,stop_loss,2023-07-19,353.74172543585394,338.99581612277956,14.745909313074378,2023-07-21,340.7385446372188,-0.8818161377885276
MSFT,2023-11-20,2.052175326201986,False,False,trailing_stop,2023-11-21,368.878556863467,355.3718669027936,13.506689960673384,2024-05-01,385.4535060966326,1.227165891971009
MSFT,2025-07-31,3.9474652643338937,False,False,stop_loss,2025-08-01,531.2913290219026,514.5276789154759,16.763650106426667,2025-08-08,517.9402994770766,-0.7964273568145905
MSI,2005-06-22,3.1832583330538866,False,False,stop_loss,2005-06-23,56.57993359707539,54.571653179651314,2.008280417424075,2005-06-28,54.73405299523161,-0.9191348906401248
MSI,2005-06-23,0.3723623064480312,False,False,stop_loss,2005-06-24,56.57991741722675,54.53747039258015,2.0424470246466058,2005-06-28,54.73405299523161,-0.9037514313569655
MSI,2005-07-12,1.9037491446103454,False,False,trailing_stop,2005-07-13,57.9869486259354,55.68137843009994,2.3055701958354575,2005-10-07,64.28743724911118,2.732724700621273
MSI,2005-07-19,2.004155660284604,False,False,trailing_stop,2005-07-20,59.24429591971686,56.95287848702761,2.2914174326892507,2005-08-22,61.99410095528343,1.2000454375261271
MSI,2005-07-25,2.6999637428246865,False,False,trailing_stop,2005-07-26,61.96850358641699,59.41276107677036,2.5557425096466346,2005-08-17,61.725179736739236,-0.09520671537110381
MSI,2009-07-30,9.436853090937293,False,False,trailing_stop,2009-07-31,22.99984908986333,20.993844105243003,2.0060049846203256,2009-10-05,24.685676471452865,0.8403904250061529
MSI,2009-09-02,11.395936169785411,False,False,trailing_stop,2009-09-03,24.230295821217283,22.364422469284577,1.8658733519327058,2009-09-25,25.756228143266355,0.8178113056111146
MSI,2009-09-11,8.908421738870956,False,False,trailing_stop,2009-09-14,27.921627034390934,25.833518288540517,2.088108745850416,2009-09-25,25.756228143266355,-1.03701442533956
MSI,2009-09-14,1.2672489215099212,False,False,stop_loss,2009-09-15,28.110941387685763,26.007468533426863,2.1034728542589,2009-09-25,25.756228143266355,-1.1194407570565132
